#w	f
6137.5564552918795	351.20277205624046
6137.705846212585	377.744776914323
6137.8552334682	372.084267540483
6138.004617058063	375.20464975576476
6138.153996981511	396.2230562747214
6138.3033732378835	402.6852641407676
6138.452745826519	418.5216881562291
6138.6021147467545	463.7589389268693
6138.751479997929	469.2115119812922
6138.9008415793805	474.96462884266185
6139.050199490447	462.5489729542503
6139.199553730467	470.99953129628085
6139.348904298779	483.9266438151529
6139.498251194723	487.6405112889963
6139.647594417634	487.1913641988537
6139.796933966851	505.559943646081
6139.946269841714	500.1534545687321
6140.09560204156	502.2793256616568
6140.2449305657265	494.18958714149454
6140.394255413554	500.82355424496035
6140.543576584379	537.9478596794412
6140.692894077541	470.9332429601553
6140.842207892376	471.8248612451774
6140.991518028224	494.07465073931303
6141.140824484424	547.6275813353238
6141.290127260313	483.71923386612633
6141.439426355229	459.4800997355084
6141.588721768512	444.6362268158024
6141.738013499498	429.957565443331
6141.8873015475265	406.66820017395236
6142.0365859119365	385.9358700131087
6142.1858665920645	398.94645090043343
6142.33514358725	444.032195628356
6142.48441689683	456.7440561380592
6142.633686520145	476.81091303428207
6142.78295245653	494.81777741710243
6142.932214705327	484.95924735106576
6143.081473265872	487.53107925391714
6143.230728137503	523.0514685865242
6143.379979319559	466.41967187234724
6143.52922681138	497.1796967969679
6143.678470612301	462.22801677047096
6143.827710721662	486.37640490505134
6143.9769471388	499.73504788063883
6144.126179863056	512.5952769468149
6144.2754088937645	505.5767336935748
6144.424634230268	516.1017750447843
6144.5738558719	539.8935963805164
6144.723073818003	506.8713387993364
6144.872288067913	473.45623971671205
6145.021498620969	480.3946751408188
6145.17070547651	452.9894647298962
6145.319908633873	517.0245750956049
6145.469108092396	452.07658244762683
6145.618303851417	508.3771572784743
6145.767495910276	496.5015357292653
6145.916684268311	519.0008680080449
6146.0658689248585	508.8079629884576
6146.215049879259	483.6986369033902
6146.364227130849	462.38130258423706
6146.513400678968	516.4196457646217
6146.662570522953	484.59250417177907
6146.811736662143	493.7434812676322
6146.960899095876	545.7960515736468
6147.110057823491	485.326089531846
6147.259212844326	501.2531938520238
6147.408364157718	491.6036960716417
6147.557511763007	505.01468716334915
6147.70665565953	510.445434416035
6147.855795846626	469.9921246308165
6148.0049323236335	464.68451627790114
6148.1540650898905	503.6648050312578
6148.303194144734	442.9411599352162
6148.452319487504	426.339138318177
6148.601441117537	497.0233484856768
6148.750559034174	490.67605003145746
6148.8996732367505	475.1927770304544
6149.048783724606	497.9484184166007
6149.197890497079	526.7976874461295
6149.346993553508	502.9456985504697
6149.496092893229	468.45126991164756
6149.645188515583	493.51957982588044
6149.7942804199065	497.7000718419505
6149.943368605539	507.9702573965716
6150.0924530718175	479.55925584352116
6150.241533818082	432.77983220949255
6150.390610843669	435.41757080622455
6150.539684147917	453.9582436225761
6150.688753730165	445.25238760725273
6150.837819589752	482.1639112071155
6150.986881726014	450.78197217790535
6151.1359401382915	529.7605343559045
6151.284994825921	505.7812555406971
6151.434045788242	479.89254616464166
6151.583093024592	459.37749365703246
6151.73213653431	472.76241299746096
6151.881176316733	457.98430123230344
6152.030212371201	467.74216290793254
6152.17924469705	429.58159458194456
6152.328273293621	511.6113275190501
6152.47729816025	442.14054372671944
6152.626319296277	492.05081564383653
6152.775336701038	517.3202667521816
6152.924350373874	494.1708323026302
6153.073360314122	529.4425749770476
6153.222366521119	464.20292260464703
6153.371368994205	496.6127071177345
6153.520367732717	518.359995612699
6153.669362735995	498.30609423404616
6153.818354003376	502.3677722718993
6153.967341534198	480.58461555216775
6154.1163253278	468.2581096347646
6154.265305383519	452.022300327444
6154.414281700696	485.38720689083726
6154.563254278666	434.63061397415527
6154.71222311677	446.4825147543851
6154.861188214344	438.8271602552347
6155.010149570728	509.01743296698515
6155.159107185259	462.6176885397051
6155.308061057276	447.7194792146696
6155.457011186118	505.1159619595625
6155.605957571121	468.5893008917095
6155.754900211625	488.5416912723482
6155.903839106968	451.1644372528013
6156.052774256488	506.13182086123686
6156.201705659523	485.2025691897835
6156.350633315413	502.46003906561043
6156.499557223494	513.0974696096653
6156.648477383104	472.915873665422
6156.797393793584	485.54039402991356
6156.946306454271	461.02037306012795
6157.095215364501	461.1638072741581
6157.2441205236155	482.1784999657884
6157.393021930951	478.2688100297402
6157.541919585847	484.0767785840616
6157.69081348764	494.57724776428535
6157.83970363567	463.2061925075964
6157.988590029275	456.77235187138734
6158.137472667791	446.54065778637784
6158.28635155056	436.3429257054337
6158.4352266769165	438.1431231076531
6158.584098046202	500.54789106157284
6158.732965657752	452.99197508952733
6158.881829510907	449.3664324916801
6159.030689605004	479.37290976751984
6159.179545939382	457.1484558059147
6159.3283985133785	482.82490804583284
6159.477247326332	505.40458608853936
6159.626092377581	515.9460702703504
6159.774933666464	465.3562183341037
6159.923771192318	455.46192610038196
6160.072604954483	498.5161282658137
6160.221434952296	480.0052099068521
6160.370261185096	492.9872627240883
6160.519083652221	488.50742096225486
6160.667902353008	411.2880385647968
6160.816717286798	406.6943575000216
6160.965528452926	384.54636604309167
6161.114335850733	357.6020954583969
6161.263139479557	382.1887640082392
6161.411939338735	339.15909918466957
6161.560735427605	333.8102445424914
